MLP:

seed 42:

(16:18:38) Iniciou execução...
Rodando na cuda:0
Ep  298/500 | R:  500.00 | Media10:  479.90 | Media100:  459.71 | eps: 0.225 | Buf:  67573
Ep  299/500 | R:  500.00 | Media10:  479.90 | Media100:  459.71 | eps: 0.223 | Buf:  68073
Ep  300/500 | R:  500.00 | Media10:  479.90 | Media100:  459.71 | eps: 0.222 | Buf:  68573
Ep  301/500 | R:  500.00 | Media10:  479.90 | Media100:  459.71 | eps: 0.221 | Buf:  69073
Ep  302/500 | R:  500.00 | Media10:  500.00 | Media100:  459.79 | eps: 0.220 | Buf:  69573
Ep  303/500 | R:  500.00 | Media10:  500.00 | Media100:  459.79 | eps: 0.219 | Buf:  70073
Ep  304/500 | R:  500.00 | Media10:  500.00 | Media100:  464.41 | eps: 0.218 | Buf:  70573
Ep  305/500 | R:  500.00 | Media10:  500.00 | Media100:  464.41 | eps: 0.217 | Buf:  71073
Ep  306/500 | R:  500.00 | Media10:  500.00 | Media100:  464.41 | eps: 0.216 | Buf:  71573
Ep  307/500 | R:  500.00 | Media10:  500.00 | Media100:  466.05 | eps: 0.215 | Buf:  72073
Ep  308/500 | R:  500.00 | Media10:  500.00 | Media100:  466.05 | eps: 0.214 | Buf:  72573
Ep  309/500 | R:  500.00 | Media10:  500.00 | Media100:  466.05 | eps: 0.212 | Buf:  73073
Ep  310/500 | R:  500.00 | Media10:  500.00 | Media100:  466.05 | eps: 0.211 | Buf:  73573
Ep  311/500 | R:  500.00 | Media10:  500.00 | Media100:  466.05 | eps: 0.210 | Buf:  74073
Ep  312/500 | R:  500.00 | Media10:  500.00 | Media100:  466.05 | eps: 0.209 | Buf:  74573
Ep  313/500 | R:  500.00 | Media10:  500.00 | Media100:  466.05 | eps: 0.208 | Buf:  75073
Ep  314/500 | R:  500.00 | Media10:  500.00 | Media100:  469.02 | eps: 0.207 | Buf:  75573
Ep  315/500 | R:  500.00 | Media10:  500.00 | Media100:  469.02 | eps: 0.206 | Buf:  76073
Ep  316/500 | R:  500.00 | Media10:  500.00 | Media100:  469.02 | eps: 0.205 | Buf:  76573
Ep  317/500 | R:  500.00 | Media10:  500.00 | Media100:  469.02 | eps: 0.204 | Buf:  77073
Ep  318/500 | R:  500.00 | Media10:  500.00 | Media100:  469.02 | eps: 0.203 | Buf:  77573
Ep  319/500 | R:  500.00 | Media10:  500.00 | Media100:  469.02 | eps: 0.202 | Buf:  78073
Ep  320/500 | R:  500.00 | Media10:  500.00 | Media100:  469.02 | eps: 0.201 | Buf:  78573
Ep  321/500 | R:  500.00 | Media10:  500.00 | Media100:  469.02 | eps: 0.200 | Buf:  79073
Ep  322/500 | R:  500.00 | Media10:  500.00 | Media100:  469.02 | eps: 0.199 | Buf:  79573
Ep  323/500 | R:  500.00 | Media10:  500.00 | Media100:  469.02 | eps: 0.198 | Buf:  80073
Ep  324/500 | R:  365.00 | Media10:  486.50 | Media100:  467.67 | eps: 0.197 | Buf:  80438
Ep  325/500 | R:  500.00 | Media10:  486.50 | Media100:  468.55 | eps: 0.196 | Buf:  80938
Ep  326/500 | R:  500.00 | Media10:  486.50 | Media100:  468.55 | eps: 0.195 | Buf:  81438
Ep  327/500 | R:  500.00 | Media10:  486.50 | Media100:  470.85 | eps: 0.194 | Buf:  81938
Ep  328/500 | R:  500.00 | Media10:  486.50 | Media100:  470.85 | eps: 0.193 | Buf:  82438
Ep  329/500 | R:  500.00 | Media10:  486.50 | Media100:  471.02 | eps: 0.192 | Buf:  82938
Ep  330/500 | R:  500.00 | Media10:  486.50 | Media100:  471.02 | eps: 0.191 | Buf:  83438
Ep  331/500 | R:  500.00 | Media10:  486.50 | Media100:  471.02 | eps: 0.190 | Buf:  83938
Ep  332/500 | R:  500.00 | Media10:  486.50 | Media100:  472.61 | eps: 0.189 | Buf:  84438
Ep  333/500 | R:  500.00 | Media10:  486.50 | Media100:  472.61 | eps: 0.188 | Buf:  84938
Ep  334/500 | R:  500.00 | Media10:  500.00 | Media100:  472.61 | eps: 0.187 | Buf:  85438
Ep  335/500 | R:  500.00 | Media10:  500.00 | Media100:  472.61 | eps: 0.187 | Buf:  85938
Ep  336/500 | R:  500.00 | Media10:  500.00 | Media100:  472.61 | eps: 0.186 | Buf:  86438
Ep  337/500 | R:  500.00 | Media10:  500.00 | Media100:  475.08 | eps: 0.185 | Buf:  86938
Ep  338/500 | R:  500.00 | Media10:  500.00 | Media100:  475.08 | eps: 0.184 | Buf:  87438
Ep  339/500 | R:  500.00 | Media10:  500.00 | Media100:  475.08 | eps: 0.183 | Buf:  87938
Ep  340/500 | R:  500.00 | Media10:  500.00 | Media100:  475.08 | eps: 0.182 | Buf:  88438
Ep  341/500 | R:  500.00 | Media10:  500.00 | Media100:  475.08 | eps: 0.181 | Buf:  88938
Ep  342/500 | R:  500.00 | Media10:  500.00 | Media100:  475.08 | eps: 0.180 | Buf:  89438
Ep  343/500 | R:  500.00 | Media10:  500.00 | Media100:  479.61 | eps: 0.179 | Buf:  89938
Ep  344/500 | R:  500.00 | Media10:  500.00 | Media100:  479.61 | eps: 0.178 | Buf:  90438
Ep  345/500 | R:  500.00 | Media10:  500.00 | Media100:  479.61 | eps: 0.177 | Buf:  90938
Ep  346/500 | R:  500.00 | Media10:  500.00 | Media100:  481.03 | eps: 0.177 | Buf:  91438
Ep  347/500 | R:  500.00 | Media10:  500.00 | Media100:  481.03 | eps: 0.176 | Buf:  91938
Ep  348/500 | R:  500.00 | Media10:  500.00 | Media100:  481.03 | eps: 0.175 | Buf:  92438
Ep  349/500 | R:  500.00 | Media10:  500.00 | Media100:  481.03 | eps: 0.174 | Buf:  92938
Ep  350/500 | R:  500.00 | Media10:  500.00 | Media100:  481.03 | eps: 0.173 | Buf:  93438
Ep  351/500 | R:  500.00 | Media10:  500.00 | Media100:  481.03 | eps: 0.172 | Buf:  93938
Ep  352/500 | R:  500.00 | Media10:  500.00 | Media100:  481.03 | eps: 0.171 | Buf:  94438
Ep  353/500 | R:  500.00 | Media10:  500.00 | Media100:  481.03 | eps: 0.170 | Buf:  94938
Ep  354/500 | R:  500.00 | Media10:  500.00 | Media100:  481.03 | eps: 0.170 | Buf:  95438
Ep  355/500 | R:  500.00 | Media10:  500.00 | Media100:  481.03 | eps: 0.169 | Buf:  95938
Ep  356/500 | R:  500.00 | Media10:  500.00 | Media100:  481.36 | eps: 0.168 | Buf:  96438
Ep  357/500 | R:  500.00 | Media10:  500.00 | Media100:  481.36 | eps: 0.167 | Buf:  96938
Ep  358/500 | R:  500.00 | Media10:  500.00 | Media100:  481.36 | eps: 0.166 | Buf:  97438
Ep  359/500 | R:  500.00 | Media10:  500.00 | Media100:  486.09 | eps: 0.165 | Buf:  97938
Ep  360/500 | R:  500.00 | Media10:  500.00 | Media100:  486.09 | eps: 0.165 | Buf:  98438
Ep  361/500 | R:  500.00 | Media10:  500.00 | Media100:  486.09 | eps: 0.164 | Buf:  98938
Ep  362/500 | R:  500.00 | Media10:  500.00 | Media100:  486.09 | eps: 0.163 | Buf:  99438
Ep  363/500 | R:  500.00 | Media10:  500.00 | Media100:  486.09 | eps: 0.162 | Buf:  99938
Ep  364/500 | R:  500.00 | Media10:  500.00 | Media100:  486.09 | eps: 0.161 | Buf: 100438
Ep  365/500 | R:  500.00 | Media10:  500.00 | Media100:  489.36 | eps: 0.160 | Buf: 100938
Ep  366/500 | R:  500.00 | Media10:  500.00 | Media100:  489.36 | eps: 0.160 | Buf: 101438
Ep  367/500 | R:  500.00 | Media10:  500.00 | Media100:  489.36 | eps: 0.159 | Buf: 101938
Ep  368/500 | R:  500.00 | Media10:  500.00 | Media100:  489.36 | eps: 0.158 | Buf: 102438
Ep  369/500 | R:  500.00 | Media10:  500.00 | Media100:  489.36 | eps: 0.157 | Buf: 102938
Ep  370/500 | R:  500.00 | Media10:  500.00 | Media100:  489.36 | eps: 0.157 | Buf: 103438
Ep  371/500 | R:  500.00 | Media10:  500.00 | Media100:  491.13 | eps: 0.156 | Buf: 103938
Ep  372/500 | R:  500.00 | Media10:  500.00 | Media100:  491.13 | eps: 0.155 | Buf: 104438
Ep  373/500 | R:  500.00 | Media10:  500.00 | Media100:  491.13 | eps: 0.154 | Buf: 104938
Ep  374/500 | R:  500.00 | Media10:  500.00 | Media100:  491.13 | eps: 0.153 | Buf: 105438
Ep  375/500 | R:  500.00 | Media10:  500.00 | Media100:  491.97 | eps: 0.153 | Buf: 105938
Ep  376/500 | R:  500.00 | Media10:  500.00 | Media100:  491.97 | eps: 0.152 | Buf: 106438
Ep  377/500 | R:  500.00 | Media10:  500.00 | Media100:  491.97 | eps: 0.151 | Buf: 106938
Ep  378/500 | R:  500.00 | Media10:  500.00 | Media100:  491.97 | eps: 0.150 | Buf: 107438
Ep  379/500 | R:  500.00 | Media10:  500.00 | Media100:  491.97 | eps: 0.150 | Buf: 107938
Ep  380/500 | R:  500.00 | Media10:  500.00 | Media100:  493.51 | eps: 0.149 | Buf: 108438
Ep  381/500 | R:  500.00 | Media10:  500.00 | Media100:  495.09 | eps: 0.148 | Buf: 108938
Ep  382/500 | R:  500.00 | Media10:  500.00 | Media100:  495.09 | eps: 0.147 | Buf: 109438
Ep  383/500 | R:  193.00 | Media10:  469.30 | Media100:  492.02 | eps: 0.147 | Buf: 109631
Ep  384/500 | R:  500.00 | Media10:  469.30 | Media100:  492.02 | eps: 0.146 | Buf: 110131
Ep  385/500 | R:  500.00 | Media10:  469.30 | Media100:  493.57 | eps: 0.145 | Buf: 110631
Ep  386/500 | R:  500.00 | Media10:  469.30 | Media100:  493.57 | eps: 0.144 | Buf: 111131
Ep  387/500 | R:  500.00 | Media10:  469.30 | Media100:  493.57 | eps: 0.144 | Buf: 111631
Ep  388/500 | R:  500.00 | Media10:  469.30 | Media100:  493.57 | eps: 0.143 | Buf: 112131
Ep  389/500 | R:  500.00 | Media10:  469.30 | Media100:  493.57 | eps: 0.142 | Buf: 112631
Ep  390/500 | R:  500.00 | Media10:  469.30 | Media100:  493.57 | eps: 0.142 | Buf: 113131
Ep  391/500 | R:  500.00 | Media10:  469.30 | Media100:  493.57 | eps: 0.141 | Buf: 113631
Ep  392/500 | R:  185.00 | Media10:  437.80 | Media100:  492.43 | eps: 0.140 | Buf: 113816
Ep  393/500 | R:  500.00 | Media10:  468.50 | Media100:  492.43 | eps: 0.139 | Buf: 114316
Ep  394/500 | R:  500.00 | Media10:  468.50 | Media100:  492.43 | eps: 0.139 | Buf: 114816
Ep  395/500 | R:  500.00 | Media10:  468.50 | Media100:  492.43 | eps: 0.138 | Buf: 115316
Ep  396/500 | R:  500.00 | Media10:  468.50 | Media100:  492.43 | eps: 0.137 | Buf: 115816
Ep  397/500 | R:  500.00 | Media10:  468.50 | Media100:  492.43 | eps: 0.137 | Buf: 116316
Ep  398/500 | R:  257.00 | Media10:  444.20 | Media100:  490.00 | eps: 0.136 | Buf: 116573
Ep  399/500 | R:  500.00 | Media10:  444.20 | Media100:  490.00 | eps: 0.135 | Buf: 117073
Ep  400/500 | R:  500.00 | Media10:  444.20 | Media100:  490.00 | eps: 0.135 | Buf: 117573
Ep  401/500 | R:  500.00 | Media10:  444.20 | Media100:  490.00 | eps: 0.134 | Buf: 118073
Ep  402/500 | R:  500.00 | Media10:  475.70 | Media100:  490.00 | eps: 0.133 | Buf: 118573
Ep  403/500 | R:  500.00 | Media10:  475.70 | Media100:  490.00 | eps: 0.133 | Buf: 119073
Ep  404/500 | R:  228.00 | Media10:  448.50 | Media100:  487.28 | eps: 0.132 | Buf: 119301
Ep  405/500 | R:  500.00 | Media10:  448.50 | Media100:  487.28 | eps: 0.131 | Buf: 119801
Ep  406/500 | R:  500.00 | Media10:  448.50 | Media100:  487.28 | eps: 0.131 | Buf: 120301
Ep  407/500 | R:  500.00 | Media10:  448.50 | Media100:  487.28 | eps: 0.130 | Buf: 120801
Ep  408/500 | R:  500.00 | Media10:  472.80 | Media100:  487.28 | eps: 0.129 | Buf: 121301
Ep  409/500 | R:  500.00 | Media10:  472.80 | Media100:  487.28 | eps: 0.129 | Buf: 121801
Ep  410/500 | R:  500.00 | Media10:  472.80 | Media100:  487.28 | eps: 0.128 | Buf: 122301
Ep  411/500 | R:  500.00 | Media10:  472.80 | Media100:  487.28 | eps: 0.127 | Buf: 122801
Ep  412/500 | R:  500.00 | Media10:  472.80 | Media100:  487.28 | eps: 0.127 | Buf: 123301
Ep  413/500 | R:  500.00 | Media10:  472.80 | Media100:  487.28 | eps: 0.126 | Buf: 123801
Ep  414/500 | R:  500.00 | Media10:  500.00 | Media100:  487.28 | eps: 0.126 | Buf: 124301
Ep  415/500 | R:  500.00 | Media10:  500.00 | Media100:  487.28 | eps: 0.125 | Buf: 124801
Ep  416/500 | R:  500.00 | Media10:  500.00 | Media100:  487.28 | eps: 0.124 | Buf: 125301
Ep  417/500 | R:  500.00 | Media10:  500.00 | Media100:  487.28 | eps: 0.124 | Buf: 125801
Ep  418/500 | R:  500.00 | Media10:  500.00 | Media100:  487.28 | eps: 0.123 | Buf: 126301
Ep  419/500 | R:  500.00 | Media10:  500.00 | Media100:  487.28 | eps: 0.122 | Buf: 126801
Ep  420/500 | R:  500.00 | Media10:  500.00 | Media100:  487.28 | eps: 0.122 | Buf: 127301
Ep  421/500 | R:  500.00 | Media10:  500.00 | Media100:  487.28 | eps: 0.121 | Buf: 127801
Ep  422/500 | R:  500.00 | Media10:  500.00 | Media100:  487.28 | eps: 0.121 | Buf: 128301
Ep  423/500 | R:  500.00 | Media10:  500.00 | Media100:  487.28 | eps: 0.120 | Buf: 128801
Ep  424/500 | R:  500.00 | Media10:  500.00 | Media100:  488.63 | eps: 0.119 | Buf: 129301
Ep  425/500 | R:  242.00 | Media10:  474.20 | Media100:  486.05 | eps: 0.119 | Buf: 129543
Ep  426/500 | R:  500.00 | Media10:  474.20 | Media100:  486.05 | eps: 0.118 | Buf: 130043
Ep  427/500 | R:  500.00 | Media10:  474.20 | Media100:  486.05 | eps: 0.118 | Buf: 130543
Ep  428/500 | R:  500.00 | Media10:  474.20 | Media100:  486.05 | eps: 0.117 | Buf: 131043
Ep  429/500 | R:  394.00 | Media10:  463.60 | Media100:  484.99 | eps: 0.116 | Buf: 131437
Ep  430/500 | R:  430.00 | Media10:  456.60 | Media100:  484.29 | eps: 0.116 | Buf: 131867
Ep  431/500 | R:  500.00 | Media10:  456.60 | Media100:  484.29 | eps: 0.115 | Buf: 132367
Ep  432/500 | R:  500.00 | Media10:  456.60 | Media100:  484.29 | eps: 0.115 | Buf: 132867
Ep  433/500 | R:  500.00 | Media10:  456.60 | Media100:  484.29 | eps: 0.114 | Buf: 133367
Ep  434/500 | R:  174.00 | Media10:  424.00 | Media100:  481.03 | eps: 0.114 | Buf: 133541
Ep  435/500 | R:  500.00 | Media10:  449.80 | Media100:  481.03 | eps: 0.113 | Buf: 134041
Ep  436/500 | R:  500.00 | Media10:  449.80 | Media100:  481.03 | eps: 0.112 | Buf: 134541
Ep  437/500 | R:  500.00 | Media10:  449.80 | Media100:  481.03 | eps: 0.112 | Buf: 135041
Ep  438/500 | R:  372.00 | Media10:  437.00 | Media100:  479.75 | eps: 0.111 | Buf: 135413
Ep  439/500 | R:  167.00 | Media10:  414.30 | Media100:  476.42 | eps: 0.111 | Buf: 135580
Ep  440/500 | R:  146.00 | Media10:  385.90 | Media100:  472.88 | eps: 0.110 | Buf: 135726
Ep  441/500 | R:  181.00 | Media10:  354.00 | Media100:  469.69 | eps: 0.110 | Buf: 135907
Ep  442/500 | R:  180.00 | Media10:  322.00 | Media100:  466.49 | eps: 0.109 | Buf: 136087
Ep  443/500 | R:  500.00 | Media10:  322.00 | Media100:  466.49 | eps: 0.109 | Buf: 136587
Ep  444/500 | R:  500.00 | Media10:  354.60 | Media100:  466.49 | eps: 0.108 | Buf: 137087
Ep  445/500 | R:  500.00 | Media10:  354.60 | Media100:  466.49 | eps: 0.107 | Buf: 137587
Ep  446/500 | R:  500.00 | Media10:  354.60 | Media100:  466.49 | eps: 0.107 | Buf: 138087
Ep  447/500 | R:  500.00 | Media10:  354.60 | Media100:  466.49 | eps: 0.106 | Buf: 138587
Ep  448/500 | R:  500.00 | Media10:  367.40 | Media100:  466.49 | eps: 0.106 | Buf: 139087
Ep  449/500 | R:  500.00 | Media10:  400.70 | Media100:  466.49 | eps: 0.105 | Buf: 139587
Ep  450/500 | R:  217.00 | Media10:  407.80 | Media100:  463.66 | eps: 0.105 | Buf: 139804
Ep  451/500 | R:  500.00 | Media10:  439.70 | Media100:  463.66 | eps: 0.104 | Buf: 140304
Ep  452/500 | R:  500.00 | Media10:  471.70 | Media100:  463.66 | eps: 0.104 | Buf: 140804
Ep  453/500 | R:  165.00 | Media10:  438.20 | Media100:  460.31 | eps: 0.103 | Buf: 140969
Ep  454/500 | R:  500.00 | Media10:  438.20 | Media100:  460.31 | eps: 0.103 | Buf: 141469
Ep  455/500 | R:  500.00 | Media10:  438.20 | Media100:  460.31 | eps: 0.102 | Buf: 141969
Ep  456/500 | R:  171.00 | Media10:  405.30 | Media100:  457.02 | eps: 0.102 | Buf: 142140
Ep  457/500 | R:  500.00 | Media10:  405.30 | Media100:  457.02 | eps: 0.101 | Buf: 142640
Ep  458/500 | R:  500.00 | Media10:  405.30 | Media100:  457.02 | eps: 0.101 | Buf: 143140
Ep  459/500 | R:  500.00 | Media10:  405.30 | Media100:  457.02 | eps: 0.100 | Buf: 143640
Ep  460/500 | R:  500.00 | Media10:  433.60 | Media100:  457.02 | eps: 0.100 | Buf: 144140
Ep  461/500 | R:  423.00 | Media10:  425.90 | Media100:  456.25 | eps: 0.099 | Buf: 144563
Ep  462/500 | R:  137.00 | Media10:  389.60 | Media100:  452.62 | eps: 0.099 | Buf: 144700
Ep  463/500 | R:  500.00 | Media10:  423.10 | Media100:  452.62 | eps: 0.098 | Buf: 145200
Ep  464/500 | R:  500.00 | Media10:  423.10 | Media100:  452.62 | eps: 0.098 | Buf: 145700
Ep  465/500 | R:  496.00 | Media10:  422.70 | Media100:  452.58 | eps: 0.097 | Buf: 146196
Ep  466/500 | R:  284.00 | Media10:  434.00 | Media100:  450.42 | eps: 0.097 | Buf: 146480
Ep  467/500 | R:  500.00 | Media10:  434.00 | Media100:  450.42 | eps: 0.096 | Buf: 146980
Ep  468/500 | R:  500.00 | Media10:  434.00 | Media100:  450.42 | eps: 0.096 | Buf: 147480
Ep  469/500 | R:  500.00 | Media10:  434.00 | Media100:  450.42 | eps: 0.095 | Buf: 147980
Ep  470/500 | R:  500.00 | Media10:  434.00 | Media100:  450.42 | eps: 0.095 | Buf: 148480
Ep  471/500 | R:  500.00 | Media10:  441.70 | Media100:  450.42 | eps: 0.094 | Buf: 148980
Ep  472/500 | R:  500.00 | Media10:  478.00 | Media100:  450.42 | eps: 0.094 | Buf: 149480
Ep  473/500 | R:  500.00 | Media10:  478.00 | Media100:  450.42 | eps: 0.093 | Buf: 149980
Ep  474/500 | R:  500.00 | Media10:  478.00 | Media100:  450.42 | eps: 0.093 | Buf: 150480
Ep  475/500 | R:  500.00 | Media10:  478.40 | Media100:  450.42 | eps: 0.092 | Buf: 150980
Ep  476/500 | R:  500.00 | Media10:  500.00 | Media100:  450.42 | eps: 0.092 | Buf: 151480
Ep  477/500 | R:  500.00 | Media10:  500.00 | Media100:  450.42 | eps: 0.092 | Buf: 151980
Ep  478/500 | R:  500.00 | Media10:  500.00 | Media100:  450.42 | eps: 0.091 | Buf: 152480
Ep  479/500 | R:  500.00 | Media10:  500.00 | Media100:  450.42 | eps: 0.091 | Buf: 152980
Ep  480/500 | R:  500.00 | Media10:  500.00 | Media100:  450.42 | eps: 0.090 | Buf: 153480
Ep  481/500 | R:  500.00 | Media10:  500.00 | Media100:  450.42 | eps: 0.090 | Buf: 153980
Ep  482/500 | R:  500.00 | Media10:  500.00 | Media100:  450.42 | eps: 0.089 | Buf: 154480
Ep  483/500 | R:  500.00 | Media10:  500.00 | Media100:  453.49 | eps: 0.089 | Buf: 154980
Ep  484/500 | R:  500.00 | Media10:  500.00 | Media100:  453.49 | eps: 0.088 | Buf: 155480
Ep  485/500 | R:  500.00 | Media10:  500.00 | Media100:  453.49 | eps: 0.088 | Buf: 155980
Ep  486/500 | R:  480.00 | Media10:  498.00 | Media100:  453.29 | eps: 0.088 | Buf: 156460
Ep  487/500 | R:  500.00 | Media10:  498.00 | Media100:  453.29 | eps: 0.087 | Buf: 156960
Ep  488/500 | R:  413.00 | Media10:  489.30 | Media100:  452.42 | eps: 0.087 | Buf: 157373
Ep  489/500 | R:  500.00 | Media10:  489.30 | Media100:  452.42 | eps: 0.086 | Buf: 157873
Ep  490/500 | R:  500.00 | Media10:  489.30 | Media100:  452.42 | eps: 0.086 | Buf: 158373
Ep  491/500 | R:  500.00 | Media10:  489.30 | Media100:  452.42 | eps: 0.085 | Buf: 158873
Ep  492/500 | R:  500.00 | Media10:  489.30 | Media100:  455.57 | eps: 0.085 | Buf: 159373
Ep  493/500 | R:  500.00 | Media10:  489.30 | Media100:  455.57 | eps: 0.084 | Buf: 159873
Ep  494/500 | R:  500.00 | Media10:  489.30 | Media100:  455.57 | eps: 0.084 | Buf: 160373
Ep  495/500 | R:  500.00 | Media10:  489.30 | Media100:  455.57 | eps: 0.084 | Buf: 160873
Ep  496/500 | R:  155.00 | Media10:  456.80 | Media100:  452.12 | eps: 0.083 | Buf: 161028
Ep  497/500 | R:  500.00 | Media10:  456.80 | Media100:  452.12 | eps: 0.083 | Buf: 161528
Ep  498/500 | R:  324.00 | Media10:  447.90 | Media100:  452.79 | eps: 0.082 | Buf: 161852
Ep  499/500 | R:  500.00 | Media10:  447.90 | Media100:  452.79 | eps: 0.082 | Buf: 162352
Ep  500/500 | R:  500.00 | Media10:  447.90 | Media100:  452.79 | eps: 0.082 | Buf: 162852
Treinamento finalizado com sucesso! Resultados salvos em: resultados/mlp_agente_057eb7441b.pt
(18:47:39) Finalizou a execução em 707.28 segundos = 00:11:47


seed 254:

(17:16:45) Iniciou execução...
Rodando na cuda:0
Ep    1/500 [WARMUP] | R:   21.00 | Media10:   21.00 | Media100:   21.00 | eps: 0.995 | Buf:     17
Ep    2/500 [WARMUP] | R:   14.00 | Media10:   17.50 | Media100:   17.50 | eps: 0.990 | Buf:     31
Ep    3/500 [WARMUP] | R:   22.00 | Media10:   19.00 | Media100:   19.00 | eps: 0.985 | Buf:     53
Ep    4/500 [WARMUP] | R:   13.00 | Media10:   17.50 | Media100:   17.50 | eps: 0.980 | Buf:     66
Ep    5/500 [WARMUP] | R:   29.00 | Media10:   19.80 | Media100:   19.80 | eps: 0.975 | Buf:     95
Ep    6/500 [WARMUP] | R:   15.00 | Media10:   19.00 | Media100:   19.00 | eps: 0.970 | Buf:    110
Ep    7/500 [WARMUP] | R:   22.00 | Media10:   19.43 | Media100:   19.43 | eps: 0.966 | Buf:    132
Ep    8/500 [WARMUP] | R:   12.00 | Media10:   18.50 | Media100:   18.50 | eps: 0.961 | Buf:    144
Ep    9/500 [WARMUP] | R:   26.00 | Media10:   19.33 | Media100:   19.33 | eps: 0.956 | Buf:    170
Ep   10/500 [WARMUP] | R:   17.00 | Media10:   19.10 | Media100:   19.10 | eps: 0.951 | Buf:    187
Ep   11/500 [WARMUP] | R:   46.00 | Media10:   21.60 | Media100:   21.55 | eps: 0.946 | Buf:    233
Ep   12/500 [WARMUP] | R:   22.00 | Media10:   22.40 | Media100:   21.58 | eps: 0.942 | Buf:    255
Ep   13/500 [WARMUP] | R:   39.00 | Media10:   24.10 | Media100:   22.92 | eps: 0.937 | Buf:    294
Ep   14/500 [WARMUP] | R:   31.00 | Media10:   25.90 | Media100:   23.50 | eps: 0.932 | Buf:    325
Ep   15/500 [WARMUP] | R:   31.00 | Media10:   26.10 | Media100:   24.00 | eps: 0.928 | Buf:    356
Ep   16/500 [WARMUP] | R:   12.00 | Media10:   25.80 | Media100:   23.25 | eps: 0.923 | Buf:    368
Ep   17/500 [WARMUP] | R:   24.00 | Media10:   26.00 | Media100:   23.29 | eps: 0.918 | Buf:    392
Ep   18/500 [WARMUP] | R:   11.00 | Media10:   25.90 | Media100:   22.61 | eps: 0.914 | Buf:    403
Ep   19/500 [WARMUP] | R:   20.00 | Media10:   25.30 | Media100:   22.47 | eps: 0.909 | Buf:    423
Ep   20/500 [WARMUP] | R:   14.00 | Media10:   25.00 | Media100:   22.05 | eps: 0.905 | Buf:    437
Ep   21/500 [WARMUP] | R:   26.00 | Media10:   23.00 | Media100:   22.24 | eps: 0.900 | Buf:    463
Ep   22/500 [WARMUP] | R:   36.00 | Media10:   24.40 | Media100:   22.86 | eps: 0.896 | Buf:    499
Ep   23/500 [WARMUP] | R:   15.00 | Media10:   22.00 | Media100:   22.52 | eps: 0.891 | Buf:    514
Ep   24/500 [WARMUP] | R:   33.00 | Media10:   22.20 | Media100:   22.96 | eps: 0.887 | Buf:    547
Ep   25/500 [WARMUP] | R:   17.00 | Media10:   20.80 | Media100:   22.72 | eps: 0.882 | Buf:    564
Ep   26/500 [WARMUP] | R:   13.00 | Media10:   20.90 | Media100:   22.35 | eps: 0.878 | Buf:    577
Ep   27/500 [WARMUP] | R:   16.00 | Media10:   20.10 | Media100:   22.11 | eps: 0.873 | Buf:    593
Ep   28/500 [WARMUP] | R:   39.00 | Media10:   22.90 | Media100:   22.71 | eps: 0.869 | Buf:    632
Ep   29/500 [WARMUP] | R:   45.00 | Media10:   25.40 | Media100:   23.48 | eps: 0.865 | Buf:    677
Ep   30/500 [WARMUP] | R:   25.00 | Media10:   26.50 | Media100:   23.53 | eps: 0.860 | Buf:    702
Ep   31/500 | R:   14.00 | Media10:   25.30 | Media100:   23.23 | eps: 0.856 | Buf:    716
Ep   32/500 | R:   88.00 | Media10:   30.50 | Media100:   25.25 | eps: 0.852 | Buf:    804
Agente salvo em: resultados/mlp_agente_b1d04b3992.pt
Ep   33/500 | R:   39.00 | Media10:   32.90 | Media100:   25.67 | eps: 0.848 | Buf:    843
Ep   34/500 | R:   22.00 | Media10:   31.80 | Media100:   25.56 | eps: 0.843 | Buf:    865
Ep   35/500 | R:   22.00 | Media10:   32.30 | Media100:   25.46 | eps: 0.839 | Buf:    887
Ep   36/500 | R:   10.00 | Media10:   32.00 | Media100:   25.03 | eps: 0.835 | Buf:    897
Ep   37/500 | R:   19.00 | Media10:   32.30 | Media100:   24.86 | eps: 0.831 | Buf:    916
Ep   38/500 | R:   28.00 | Media10:   31.20 | Media100:   24.95 | eps: 0.827 | Buf:    944
Ep   39/500 | R:   35.00 | Media10:   30.20 | Media100:   25.21 | eps: 0.822 | Buf:    979
Ep   40/500 | R:   23.00 | Media10:   30.00 | Media100:   25.15 | eps: 0.818 | Buf:   1002
Ep   41/500 | R:   31.00 | Media10:   31.70 | Media100:   25.29 | eps: 0.814 | Buf:   1033
Ep   42/500 | R:   34.00 | Media10:   26.30 | Media100:   25.50 | eps: 0.810 | Buf:   1067
Ep   43/500 | R:   24.00 | Media10:   24.80 | Media100:   25.47 | eps: 0.806 | Buf:   1091
Ep   44/500 | R:   67.00 | Media10:   29.30 | Media100:   26.41 | eps: 0.802 | Buf:   1158
Ep   45/500 | R:   26.00 | Media10:   29.70 | Media100:   26.40 | eps: 0.798 | Buf:   1184
Ep   46/500 | R:   39.00 | Media10:   32.60 | Media100:   26.67 | eps: 0.794 | Buf:   1223
Ep   47/500 | R:   37.00 | Media10:   34.40 | Media100:   26.89 | eps: 0.790 | Buf:   1260
Ep   48/500 | R:   15.00 | Media10:   33.10 | Media100:   26.65 | eps: 0.786 | Buf:   1275
Ep   49/500 | R:   33.00 | Media10:   32.90 | Media100:   26.78 | eps: 0.782 | Buf:   1308
