KKAN
seed 42:
(16:30:19) Iniciou execução...
Rodando na cuda:0
Ep  475/1700 | R:  198.79 | Media10:  139.90 | Media100:   88.55 | eps: 0.092 | Buf: 243459
Ep  476/1700 | R:   -7.44 | Media10:  124.49 | Media100:   89.51 | eps: 0.092 | Buf: 243822
Ep  477/1700 | R:  171.16 | Media10:  122.96 | Media100:   89.27 | eps: 0.092 | Buf: 244359
Ep  478/1700 | R:  229.79 | Media10:  134.32 | Media100:   89.41 | eps: 0.091 | Buf: 244899
Ep  479/1700 | R:  217.45 | Media10:  135.88 | Media100:   89.84 | eps: 0.091 | Buf: 245512
Ep  480/1700 | R:  219.40 | Media10:  161.80 | Media100:   90.08 | eps: 0.090 | Buf: 245959
Ep  481/1700 | R:  257.35 | Media10:  167.71 | Media100:   90.53 | eps: 0.090 | Buf: 246553
Agente salvo em: resultados/kkan_agente_d56f775548.pt
Ep  482/1700 | R:  226.31 | Media10:  165.67 | Media100:   91.93 | eps: 0.089 | Buf: 247123
Ep  483/1700 | R:  -70.01 | Media10:  140.48 | Media100:   89.66 | eps: 0.089 | Buf: 247524
Ep  484/1700 | R:  -78.20 | Media10:  136.46 | Media100:   87.54 | eps: 0.088 | Buf: 247958
Ep  485/1700 | R:  -85.82 | Media10:  108.00 | Media100:   88.03 | eps: 0.088 | Buf: 248454
Ep  486/1700 | R:  -66.04 | Media10:  102.14 | Media100:   88.13 | eps: 0.088 | Buf: 248964
Ep  487/1700 | R:  239.79 | Media10:  109.00 | Media100:   92.50 | eps: 0.087 | Buf: 249796
Ep  488/1700 | R:  246.28 | Media10:  110.65 | Media100:   95.09 | eps: 0.087 | Buf: 250435
Ep  489/1700 | R:  236.07 | Media10:  112.51 | Media100:   95.94 | eps: 0.086 | Buf: 251132
Ep  490/1700 | R:  196.63 | Media10:  110.24 | Media100:   97.25 | eps: 0.086 | Buf: 251490
Ep  491/1700 | R:  237.26 | Media10:  108.23 | Media100:   97.38 | eps: 0.085 | Buf: 252186
Ep  492/1700 | R:  -34.62 | Media10:   82.13 | Media100:   96.52 | eps: 0.085 | Buf: 252603
Ep  493/1700 | R:  230.80 | Media10:  112.22 | Media100:   96.70 | eps: 0.084 | Buf: 253163
Ep  494/1700 | R:  -23.26 | Media10:  117.71 | Media100:   94.77 | eps: 0.084 | Buf: 253483
Ep  495/1700 | R:  219.92 | Media10:  148.28 | Media100:   95.28 | eps: 0.084 | Buf: 254077
Ep  496/1700 | R: -165.71 | Media10:  138.32 | Media100:   94.62 | eps: 0.083 | Buf: 254484
Ep  497/1700 | R:  -86.39 | Media10:  105.70 | Media100:   91.76 | eps: 0.083 | Buf: 254773
Ep  498/1700 | R:  200.27 | Media10:  101.10 | Media100:   91.82 | eps: 0.082 | Buf: 255258
Ep  499/1700 | R:  -12.15 | Media10:   76.28 | Media100:   94.31 | eps: 0.082 | Buf: 255646
Ep  500/1700 | R:  -46.45 | Media10:   51.97 | Media100:   94.13 | eps: 0.082 | Buf: 255854
Ep  501/1700 | R:  153.30 | Media10:   43.57 | Media100:   94.75 | eps: 0.081 | Buf: 256496
Ep  502/1700 | R:  -80.08 | Media10:   39.03 | Media100:   93.71 | eps: 0.081 | Buf: 256906
Ep  503/1700 | R:  171.51 | Media10:   33.10 | Media100:   93.93 | eps: 0.080 | Buf: 257363
Ep  504/1700 | R:  -48.81 | Media10:   30.54 | Media100:   94.60 | eps: 0.080 | Buf: 257809
Ep  505/1700 | R:  -54.75 | Media10:    3.08 | Media100:   94.77 | eps: 0.080 | Buf: 258194
Ep  506/1700 | R:  218.97 | Media10:   41.54 | Media100:   97.91 | eps: 0.079 | Buf: 258873
Ep  507/1700 | R:  -51.97 | Media10:   44.99 | Media100:   95.40 | eps: 0.079 | Buf: 259276
Ep  508/1700 | R:  265.09 | Media10:   51.47 | Media100:   97.12 | eps: 0.078 | Buf: 259806
Agente salvo em: resultados/kkan_agente_85054bf1b1.pt
Ep  509/1700 | R:  146.01 | Media10:   67.28 | Media100:   99.10 | eps: 0.078 | Buf: 260426
Ep  510/1700 | R:  188.21 | Media10:   90.75 | Media100:  101.93 | eps: 0.078 | Buf: 260908
Ep  511/1700 | R: -122.87 | Media10:   63.13 | Media100:   98.63 | eps: 0.077 | Buf: 261430
Ep  512/1700 | R: -193.20 | Media10:   51.82 | Media100:   95.59 | eps: 0.077 | Buf: 261754
Ep  513/1700 | R:  -51.65 | Media10:   29.50 | Media100:   95.99 | eps: 0.076 | Buf: 262155
Ep  514/1700 | R:  -94.48 | Media10:   24.94 | Media100:   92.95 | eps: 0.076 | Buf: 262543
Ep  515/1700 | R: -181.11 | Media10:   12.30 | Media100:   89.18 | eps: 0.076 | Buf: 262919
Ep  516/1700 | R:  -61.16 | Media10:  -15.71 | Media100:   89.55 | eps: 0.075 | Buf: 263293
Ep  517/1700 | R: -203.28 | Media10:  -30.84 | Media100:   85.82 | eps: 0.075 | Buf: 263615
Ep  518/1700 | R:    9.22 | Media10:  -56.43 | Media100:   83.62 | eps: 0.075 | Buf: 264059
Ep  519/1700 | R:  113.65 | Media10:  -59.67 | Media100:   85.18 | eps: 0.074 | Buf: 265059
Ep  520/1700 | R:  -87.81 | Media10:  -87.27 | Media100:   82.74 | eps: 0.074 | Buf: 265393
Ep  521/1700 | R:  -96.61 | Media10:  -84.64 | Media100:   79.39 | eps: 0.073 | Buf: 265948
Ep  522/1700 | R:  196.60 | Media10:  -45.66 | Media100:   80.41 | eps: 0.073 | Buf: 266394
Ep  523/1700 | R:  170.47 | Media10:  -23.45 | Media100:   79.95 | eps: 0.073 | Buf: 266805
Ep  524/1700 | R:  -24.29 | Media10:  -16.43 | Media100:   79.96 | eps: 0.072 | Buf: 267098
Ep  525/1700 | R:  -64.12 | Media10:   -4.73 | Media100:   80.33 | eps: 0.072 | Buf: 267525
Ep  526/1700 | R:  -79.66 | Media10:   -6.58 | Media100:   79.96 | eps: 0.072 | Buf: 267972
Ep  527/1700 | R:  167.90 | Media10:   30.53 | Media100:   82.88 | eps: 0.071 | Buf: 268546
Ep  528/1700 | R:  -59.37 | Media10:   23.67 | Media100:   80.40 | eps: 0.071 | Buf: 268869
Ep  529/1700 | R:  219.17 | Media10:   34.23 | Media100:   83.02 | eps: 0.071 | Buf: 269236
Ep  530/1700 | R:  132.20 | Media10:   56.23 | Media100:   85.48 | eps: 0.070 | Buf: 269771
Ep  531/1700 | R:  274.03 | Media10:   93.29 | Media100:   86.11 | eps: 0.070 | Buf: 270424
Agente salvo em: resultados/kkan_agente_2dcdf6a184.pt
Ep  532/1700 | R:  -67.52 | Media10:   66.88 | Media100:   84.13 | eps: 0.069 | Buf: 270775
Ep  533/1700 | R:  169.73 | Media10:   66.81 | Media100:   85.11 | eps: 0.069 | Buf: 271599
Ep  534/1700 | R:  189.02 | Media10:   88.14 | Media100:   84.92 | eps: 0.069 | Buf: 272270
Ep  535/1700 | R: -123.40 | Media10:   82.21 | Media100:   84.26 | eps: 0.068 | Buf: 272780
Ep  536/1700 | R:  193.67 | Media10:  109.54 | Media100:   86.66 | eps: 0.068 | Buf: 273516
Ep  537/1700 | R:  161.72 | Media10:  108.92 | Media100:   86.15 | eps: 0.068 | Buf: 274285
Ep  538/1700 | R:  128.44 | Media10:  127.71 | Media100:   84.99 | eps: 0.067 | Buf: 275285
Ep  539/1700 | R:  -69.44 | Media10:   98.85 | Media100:   84.79 | eps: 0.067 | Buf: 275694
Ep  540/1700 | R: -109.71 | Media10:   74.65 | Media100:   81.28 | eps: 0.067 | Buf: 276281
Ep  541/1700 | R:  -65.81 | Media10:   40.67 | Media100:   79.09 | eps: 0.066 | Buf: 276653
Ep  542/1700 | R:  193.81 | Media10:   66.80 | Media100:   79.11 | eps: 0.066 | Buf: 277160
Ep  543/1700 | R:  203.89 | Media10:   70.22 | Media100:   81.66 | eps: 0.066 | Buf: 277572
Ep  544/1700 | R:  -56.21 | Media10:   45.70 | Media100:   79.31 | eps: 0.065 | Buf: 277934
Ep  545/1700 | R:  196.71 | Media10:   77.71 | Media100:   79.54 | eps: 0.065 | Buf: 278687
Ep  546/1700 | R:  187.87 | Media10:   77.13 | Media100:   80.24 | eps: 0.065 | Buf: 279164
Ep  547/1700 | R:  100.06 | Media10:   70.96 | Media100:   81.85 | eps: 0.064 | Buf: 280164
Ep  548/1700 | R:  -84.52 | Media10:   49.66 | Media100:   79.49 | eps: 0.064 | Buf: 280516
Ep  549/1700 | R:  196.00 | Media10:   76.21 | Media100:   79.65 | eps: 0.064 | Buf: 280948
Ep  550/1700 | R:  157.74 | Media10:  102.95 | Media100:   79.15 | eps: 0.063 | Buf: 281772
Ep  551/1700 | R:  164.32 | Media10:  125.97 | Media100:   81.54 | eps: 0.063 | Buf: 282309
Ep  552/1700 | R:  -85.90 | Media10:   97.99 | Media100:   82.30 | eps: 0.063 | Buf: 282638
Ep  553/1700 | R:  169.75 | Media10:   94.58 | Media100:   81.63 | eps: 0.063 | Buf: 283304
Ep  554/1700 | R:  -52.02 | Media10:   95.00 | Media100:   79.11 | eps: 0.062 | Buf: 283588
Ep  555/1700 | R:  187.02 | Media10:   94.03 | Media100:   78.78 | eps: 0.062 | Buf: 284215
Ep  556/1700 | R:   33.59 | Media10:   78.60 | Media100:   79.41 | eps: 0.062 | Buf: 285215
Ep  557/1700 | R:  252.18 | Media10:   93.82 | Media100:   79.65 | eps: 0.061 | Buf: 286010
Ep  558/1700 | R:  -31.08 | Media10:   99.16 | Media100:   77.10 | eps: 0.061 | Buf: 286383
Ep  559/1700 | R:  140.44 | Media10:   93.60 | Media100:   77.11 | eps: 0.061 | Buf: 286943
Ep  560/1700 | R:  179.04 | Media10:   95.73 | Media100:   77.26 | eps: 0.060 | Buf: 287472
Ep  561/1700 | R:  236.25 | Media10:  102.93 | Media100:   77.05 | eps: 0.060 | Buf: 288149
Ep  562/1700 | R:  130.40 | Media10:  124.56 | Media100:   79.34 | eps: 0.060 | Buf: 288776
Ep  563/1700 | R:  -12.81 | Media10:  106.30 | Media100:   77.26 | eps: 0.059 | Buf: 289128
Ep  564/1700 | R:   12.16 | Media10:  112.72 | Media100:   77.46 | eps: 0.059 | Buf: 289407
Ep  565/1700 | R:  210.69 | Media10:  115.08 | Media100:   77.59 | eps: 0.059 | Buf: 289856
Ep  566/1700 | R:  111.14 | Media10:  122.84 | Media100:   77.23 | eps: 0.059 | Buf: 290614
Ep  567/1700 | R:  155.88 | Media10:  113.21 | Media100:   76.92 | eps: 0.058 | Buf: 291033
Ep  568/1700 | R:  251.16 | Media10:  141.43 | Media100:   78.27 | eps: 0.058 | Buf: 291451
Ep  569/1700 | R:  226.12 | Media10:  150.00 | Media100:   78.52 | eps: 0.058 | Buf: 292218
Ep  570/1700 | R:  158.00 | Media10:  147.90 | Media100:   80.49 | eps: 0.057 | Buf: 292799
Ep  571/1700 | R:  180.14 | Media10:  142.29 | Media100:   80.31 | eps: 0.057 | Buf: 293436
Ep  572/1700 | R:  199.34 | Media10:  149.18 | Media100:   79.84 | eps: 0.057 | Buf: 294041
Ep  573/1700 | R:  240.45 | Media10:  174.51 | Media100:   80.43 | eps: 0.057 | Buf: 294946
Ep  574/1700 | R: -118.45 | Media10:  161.45 | Media100:   79.62 | eps: 0.056 | Buf: 295615
Ep  575/1700 | R: -179.25 | Media10:  122.45 | Media100:   75.84 | eps: 0.056 | Buf: 296468
Ep  576/1700 | R:   10.21 | Media10:  112.36 | Media100:   76.02 | eps: 0.056 | Buf: 297468
Ep  577/1700 | R:  -36.82 | Media10:   93.09 | Media100:   73.94 | eps: 0.055 | Buf: 298173
Ep  578/1700 | R:  178.11 | Media10:   85.78 | Media100:   73.42 | eps: 0.055 | Buf: 298926
Ep  579/1700 | R:  210.39 | Media10:   84.21 | Media100:   73.35 | eps: 0.055 | Buf: 299416
Ep  580/1700 | R:  143.58 | Media10:   82.77 | Media100:   72.59 | eps: 0.055 | Buf: 300153
Ep  581/1700 | R:  129.89 | Media10:   77.75 | Media100:   71.32 | eps: 0.054 | Buf: 300843
Ep  582/1700 | R:  193.91 | Media10:   77.20 | Media100:   70.99 | eps: 0.054 | Buf: 301321
Ep  583/1700 | R:  146.59 | Media10:   67.82 | Media100:   73.16 | eps: 0.054 | Buf: 302267
Ep  584/1700 | R:  262.12 | Media10:  105.87 | Media100:   76.56 | eps: 0.054 | Buf: 302729
Ep  585/1700 | R:  125.06 | Media10:  136.30 | Media100:   78.67 | eps: 0.053 | Buf: 303523
Ep  586/1700 | R:  151.22 | Media10:  150.40 | Media100:   80.84 | eps: 0.053 | Buf: 304289
Ep  587/1700 | R:  187.28 | Media10:  172.81 | Media100:   80.32 | eps: 0.053 | Buf: 304810
Ep  588/1700 | R:  -58.82 | Media10:  149.12 | Media100:   77.27 | eps: 0.052 | Buf: 305312
Ep  589/1700 | R:  203.93 | Media10:  148.48 | Media100:   76.95 | eps: 0.052 | Buf: 306060
Ep  590/1700 | R:  187.01 | Media10:  152.82 | Media100:   76.85 | eps: 0.052 | Buf: 306686
Ep  591/1700 | R:  197.66 | Media10:  159.60 | Media100:   76.45 | eps: 0.052 | Buf: 307159
Ep  592/1700 | R:  106.39 | Media10:  150.84 | Media100:   77.86 | eps: 0.051 | Buf: 308095
Ep  593/1700 | R:  -66.04 | Media10:  129.58 | Media100:   74.90 | eps: 0.051 | Buf: 308661
Ep  594/1700 | R:  -24.17 | Media10:  100.95 | Media100:   74.89 | eps: 0.051 | Buf: 309661
Ep  595/1700 | R:  152.88 | Media10:  103.73 | Media100:   74.22 | eps: 0.051 | Buf: 310479
Ep  596/1700 | R:  -66.40 | Media10:   81.97 | Media100:   75.21 | eps: 0.050 | Buf: 310740
Ep  597/1700 | R:  201.26 | Media10:   83.37 | Media100:   78.09 | eps: 0.050 | Buf: 311447
Ep  598/1700 | R:  125.70 | Media10:  101.82 | Media100:   77.34 | eps: 0.050 | Buf: 311989
Ep  599/1700 | R:  -26.10 | Media10:   78.82 | Media100:   77.20 | eps: 0.050 | Buf: 312989
Ep  600/1700 | R: -345.95 | Media10:   25.52 | Media100:   74.21 | eps: 0.049 | Buf: 313849
Ep  601/1700 | R:  152.87 | Media10:   21.04 | Media100:   74.20 | eps: 0.049 | Buf: 314717
Ep  602/1700 | R:  -75.53 | Media10:    2.85 | Media100:   74.25 | eps: 0.049 | Buf: 315717
Ep  603/1700 | R:   79.91 | Media10:   17.45 | Media100:   73.33 | eps: 0.049 | Buf: 316717
Ep  604/1700 | R:  -42.80 | Media10:   15.58 | Media100:   73.39 | eps: 0.048 | Buf: 317123
Ep  605/1700 | R:  -81.02 | Media10:   -7.81 | Media100:   73.13 | eps: 0.048 | Buf: 317476
Ep  606/1700 | R:  102.07 | Media10:    9.04 | Media100:   71.96 | eps: 0.048 | Buf: 318398
Ep  607/1700 | R:  172.18 | Media10:    6.13 | Media100:   74.20 | eps: 0.048 | Buf: 318942
Ep  608/1700 | R:  106.36 | Media10:    4.20 | Media100:   72.61 | eps: 0.047 | Buf: 319898
Ep  609/1700 | R:  206.10 | Media10:   27.42 | Media100:   73.21 | eps: 0.047 | Buf: 320482
Ep  610/1700 | R:  -76.51 | Media10:   54.36 | Media100:   70.57 | eps: 0.047 | Buf: 320686
Ep  611/1700 | R:    6.68 | Media10:   39.74 | Media100:   71.86 | eps: 0.047 | Buf: 321686
Ep  612/1700 | R:  215.28 | Media10:   68.82 | Media100:   75.95 | eps: 0.047 | Buf: 322263
Ep  613/1700 | R: -103.80 | Media10:   50.45 | Media100:   75.43 | eps: 0.046 | Buf: 322709
Ep  614/1700 | R:  -92.65 | Media10:   45.47 | Media100:   75.44 | eps: 0.046 | Buf: 323053
Ep  615/1700 | R:  122.46 | Media10:   65.82 | Media100:   78.48 | eps: 0.046 | Buf: 323773
Ep  616/1700 | R:  -93.29 | Media10:   46.28 | Media100:   78.16 | eps: 0.046 | Buf: 324045
Ep  617/1700 | R:  143.38 | Media10:   43.40 | Media100:   81.63 | eps: 0.045 | Buf: 324967
Ep  618/1700 | R:  225.98 | Media10:   55.36 | Media100:   83.79 | eps: 0.045 | Buf: 325572
Ep  619/1700 | R:  164.89 | Media10:   51.24 | Media100:   84.31 | eps: 0.045 | Buf: 326046
Ep  620/1700 | R:  138.11 | Media10:   72.70 | Media100:   86.56 | eps: 0.045 | Buf: 326669
Ep  621/1700 | R:  194.57 | Media10:   91.49 | Media100:   89.48 | eps: 0.044 | Buf: 327582
Ep  622/1700 | R:  126.69 | Media10:   82.63 | Media100:   88.78 | eps: 0.044 | Buf: 328568
Ep  623/1700 | R:  185.59 | Media10:  111.57 | Media100:   88.93 | eps: 0.044 | Buf: 329139
Ep  624/1700 | R:  192.75 | Media10:  140.11 | Media100:   91.10 | eps: 0.044 | Buf: 329768
Ep  625/1700 | R:  210.71 | Media10:  148.94 | Media100:   93.85 | eps: 0.044 | Buf: 330193
Ep  626/1700 | R: -108.63 | Media10:  147.40 | Media100:   93.56 | eps: 0.043 | Buf: 330578
Ep  627/1700 | R:  190.42 | Media10:  152.11 | Media100:   93.78 | eps: 0.043 | Buf: 331300
Ep  628/1700 | R:  174.43 | Media10:  146.95 | Media100:   96.12 | eps: 0.043 | Buf: 332192
Ep  629/1700 | R:  172.05 | Media10:  147.67 | Media100:   95.65 | eps: 0.043 | Buf: 332950
Ep  630/1700 | R:   38.88 | Media10:  137.75 | Media100:   94.72 | eps: 0.043 | Buf: 333812
Ep  631/1700 | R: -534.54 | Media10:   64.84 | Media100:   86.63 | eps: 0.042 | Buf: 334336
Ep  632/1700 | R:  153.01 | Media10:   67.47 | Media100:   88.84 | eps: 0.042 | Buf: 335030
Ep  633/1700 | R:  162.34 | Media10:   65.14 | Media100:   88.76 | eps: 0.042 | Buf: 335866
Ep  634/1700 | R:  199.07 | Media10:   65.78 | Media100:   88.86 | eps: 0.042 | Buf: 336444
Ep  635/1700 | R: -105.58 | Media10:   34.15 | Media100:   89.04 | eps: 0.041 | Buf: 336917
Ep  636/1700 | R:  195.00 | Media10:   64.51 | Media100:   89.05 | eps: 0.041 | Buf: 337536
Ep  637/1700 | R:  145.64 | Media10:   60.03 | Media100:   88.89 | eps: 0.041 | Buf: 338207
Ep  638/1700 | R: -158.81 | Media10:   26.71 | Media100:   86.02 | eps: 0.041 | Buf: 338791
Ep  639/1700 | R:  201.41 | Media10:   29.64 | Media100:   88.73 | eps: 0.041 | Buf: 339335
Ep  640/1700 | R:  141.09 | Media10:   39.86 | Media100:   91.24 | eps: 0.040 | Buf: 340045
Ep  641/1700 | R: -112.25 | Media10:   82.09 | Media100:   90.77 | eps: 0.040 | Buf: 340534
Ep  642/1700 | R:  183.95 | Media10:   85.19 | Media100:   90.67 | eps: 0.040 | Buf: 341057
Ep  643/1700 | R:  -58.94 | Media10:   63.06 | Media100:   88.05 | eps: 0.040 | Buf: 342057
Ep  644/1700 | R:  171.35 | Media10:   60.29 | Media100:   90.32 | eps: 0.040 | Buf: 342526
Ep  645/1700 | R: -169.95 | Media10:   53.85 | Media100:   86.66 | eps: 0.039 | Buf: 343291
Ep  646/1700 | R:  198.70 | Media10:   54.22 | Media100:   86.76 | eps: 0.039 | Buf: 344015
Ep  647/1700 | R:  214.85 | Media10:   61.14 | Media100:   87.91 | eps: 0.039 | Buf: 344705
Ep  648/1700 | R:  -30.31 | Media10:   73.99 | Media100:   88.45 | eps: 0.039 | Buf: 345073
Ep  649/1700 | R: -452.11 | Media10:    8.64 | Media100:   81.97 | eps: 0.039 | Buf: 345810
Ep  650/1700 | R:  228.83 | Media10:   17.41 | Media100:   82.68 | eps: 0.038 | Buf: 346477
Ep  651/1700 | R:  -83.54 | Media10:   20.28 | Media100:   80.20 | eps: 0.038 | Buf: 346934
Ep  652/1700 | R:  197.61 | Media10:   21.65 | Media100:   83.04 | eps: 0.038 | Buf: 347465
Ep  653/1700 | R:  204.21 | Media10:   47.96 | Media100:   83.38 | eps: 0.038 | Buf: 348027
Ep  654/1700 | R:  172.11 | Media10:   48.04 | Media100:   85.63 | eps: 0.038 | Buf: 348593
Ep  655/1700 | R:  213.24 | Media10:   86.36 | Media100:   85.89 | eps: 0.038 | Buf: 349198
Ep  656/1700 | R:  209.53 | Media10:   87.44 | Media100:   87.65 | eps: 0.037 | Buf: 349844
Ep  657/1700 | R:  172.05 | Media10:   83.16 | Media100:   86.85 | eps: 0.037 | Buf: 350408
Ep  658/1700 | R:  195.53 | Media10:  105.75 | Media100:   89.11 | eps: 0.037 | Buf: 350890
Ep  659/1700 | R:  115.55 | Media10:  162.51 | Media100:   88.86 | eps: 0.037 | Buf: 351601
Ep  660/1700 | R:  215.66 | Media10:  161.20 | Media100:   89.23 | eps: 0.037 | Buf: 352240
Ep  661/1700 | R:  -35.13 | Media10:  166.04 | Media100:   86.52 | eps: 0.036 | Buf: 352763
Ep  662/1700 | R:  -65.89 | Media10:  139.69 | Media100:   84.55 | eps: 0.036 | Buf: 353268
Ep  663/1700 | R:  186.14 | Media10:  137.88 | Media100:   86.54 | eps: 0.036 | Buf: 353812
Ep  664/1700 | R:  203.98 | Media10:  141.07 | Media100:   88.46 | eps: 0.036 | Buf: 354262
Ep  665/1700 | R:  224.78 | Media10:  142.22 | Media100:   88.60 | eps: 0.036 | Buf: 354734
Ep  666/1700 | R:  214.84 | Media10:  142.75 | Media100:   89.64 | eps: 0.035 | Buf: 355263
Ep  667/1700 | R:  207.67 | Media10:  146.31 | Media100:   90.16 | eps: 0.035 | Buf: 355780
Ep  668/1700 | R:  224.33 | Media10:  149.19 | Media100:   89.89 | eps: 0.035 | Buf: 356251
Ep  669/1700 | R:  230.26 | Media10:  160.66 | Media100:   89.93 | eps: 0.035 | Buf: 356919
Ep  670/1700 | R:  116.63 | Media10:  150.76 | Media100:   89.52 | eps: 0.035 | Buf: 357900
Ep  671/1700 | R:  162.67 | Media10:  170.54 | Media100:   89.34 | eps: 0.035 | Buf: 358550
Ep  672/1700 | R:  -41.36 | Media10:  172.99 | Media100:   86.93 | eps: 0.034 | Buf: 359018
Ep  673/1700 | R:  178.52 | Media10:  172.23 | Media100:   86.31 | eps: 0.034 | Buf: 359679
Ep  674/1700 | R:  240.31 | Media10:  175.86 | Media100:   89.90 | eps: 0.034 | Buf: 360174
Ep  675/1700 | R:  216.72 | Media10:  175.06 | Media100:   93.86 | eps: 0.034 | Buf: 360832
Ep  676/1700 | R:  228.41 | Media10:  176.42 | Media100:   96.04 | eps: 0.034 | Buf: 361310
Ep  677/1700 | R:  218.98 | Media10:  177.55 | Media100:   98.60 | eps: 0.034 | Buf: 361736
Ep  678/1700 | R:  210.98 | Media10:  176.21 | Media100:   98.93 | eps: 0.033 | Buf: 362315
Ep  679/1700 | R:  193.81 | Media10:  172.57 | Media100:   98.76 | eps: 0.033 | Buf: 362934
Ep  680/1700 | R:  189.51 | Media10:  179.85 | Media100:   99.22 | eps: 0.033 | Buf: 363504
Ep  681/1700 | R:  260.13 | Media10:  189.60 | Media100:  100.53 | eps: 0.033 | Buf: 364082
Ep  682/1700 | R:  200.71 | Media10:  213.81 | Media100:  100.59 | eps: 0.033 | Buf: 365009
Ep  683/1700 | R:  186.02 | Media10:  214.56 | Media100:  100.99 | eps: 0.033 | Buf: 365623
Ep  684/1700 | R:  244.81 | Media10:  215.01 | Media100:  100.82 | eps: 0.032 | Buf: 366284
Ep  685/1700 | R:  146.60 | Media10:  208.00 | Media100:  101.03 | eps: 0.032 | Buf: 367163
Ep  686/1700 | R:  -93.31 | Media10:  175.82 | Media100:   98.59 | eps: 0.032 | Buf: 367697
Ep  687/1700 | R:  179.84 | Media10:  171.91 | Media100:   98.51 | eps: 0.032 | Buf: 368344
Ep  688/1700 | R:  155.02 | Media10:  166.31 | Media100:  100.65 | eps: 0.032 | Buf: 368907
Ep  689/1700 | R:  221.82 | Media10:  169.12 | Media100:  100.83 | eps: 0.032 | Buf: 369523
Ep  690/1700 | R:  -61.43 | Media10:  144.02 | Media100:   98.34 | eps: 0.031 | Buf: 370036
Ep  691/1700 | R:  256.24 | Media10:  143.63 | Media100:   98.93 | eps: 0.031 | Buf: 370530
Ep  692/1700 | R:  243.44 | Media10:  147.90 | Media100:  100.30 | eps: 0.031 | Buf: 370935
Ep  693/1700 | R:  232.48 | Media10:  152.55 | Media100:  103.29 | eps: 0.031 | Buf: 371440
Ep  694/1700 | R:  190.93 | Media10:  147.16 | Media100:  105.44 | eps: 0.031 | Buf: 372051
Ep  695/1700 | R:  211.56 | Media10:  153.66 | Media100:  106.02 | eps: 0.031 | Buf: 372600
Ep  696/1700 | R:  233.81 | Media10:  186.37 | Media100:  109.03 | eps: 0.031 | Buf: 373035
Ep  697/1700 | R:  212.09 | Media10:  189.60 | Media100:  109.13 | eps: 0.030 | Buf: 373638
Ep  698/1700 | R:  196.86 | Media10:  193.78 | Media100:  109.85 | eps: 0.030 | Buf: 374260
Ep  699/1700 | R:  190.49 | Media10:  190.65 | Media100:  112.01 | eps: 0.030 | Buf: 374718
Ep  700/1700 | R:  243.39 | Media10:  221.13 | Media100:  117.90 | eps: 0.030 | Buf: 375391
Ep  701/1700 | R:  228.82 | Media10:  218.39 | Media100:  118.66 | eps: 0.030 | Buf: 375950
Ep  702/1700 | R:  186.78 | Media10:  212.72 | Media100:  121.29 | eps: 0.030 | Buf: 376637
Ep  703/1700 | R:  202.59 | Media10:  209.73 | Media100:  122.51 | eps: 0.029 | Buf: 377031
Ep  704/1700 | R:  247.03 | Media10:  215.34 | Media100:  125.41 | eps: 0.029 | Buf: 377449
Ep  705/1700 | R:  220.69 | Media10:  216.25 | Media100:  128.43 | eps: 0.029 | Buf: 377991
Ep  706/1700 | R:  211.31 | Media10:  214.00 | Media100:  129.52 | eps: 0.029 | Buf: 378590
Ep  707/1700 | R:  190.72 | Media10:  211.87 | Media100:  129.71 | eps: 0.029 | Buf: 379135
Ep  708/1700 | R:  232.90 | Media10:  215.47 | Media100:  130.97 | eps: 0.029 | Buf: 379568
Ep  709/1700 | R:  230.31 | Media10:  219.45 | Media100:  131.22 | eps: 0.029 | Buf: 379974
Ep  710/1700 | R:  190.89 | Media10:  214.20 | Media100:  133.89 | eps: 0.028 | Buf: 380367
Ep  711/1700 | R:  256.46 | Media10:  216.97 | Media100:  136.39 | eps: 0.028 | Buf: 380812
Ep  712/1700 | R:  218.78 | Media10:  220.17 | Media100:  136.42 | eps: 0.028 | Buf: 381243
Ep  713/1700 | R:  223.92 | Media10:  222.30 | Media100:  139.70 | eps: 0.028 | Buf: 381728
Ep  714/1700 | R:  246.73 | Media10:  222.27 | Media100:  143.09 | eps: 0.028 | Buf: 382136
Ep  715/1700 | R:  180.88 | Media10:  218.29 | Media100:  143.68 | eps: 0.028 | Buf: 382684
Ep  716/1700 | R:  252.95 | Media10:  222.45 | Media100:  147.14 | eps: 0.028 | Buf: 383165
Ep  717/1700 | R:  232.86 | Media10:  226.67 | Media100:  148.03 | eps: 0.027 | Buf: 383675
Ep  718/1700 | R:  257.95 | Media10:  229.17 | Media100:  148.35 | eps: 0.027 | Buf: 384066
Ep  719/1700 | R:  -43.29 | Media10:  201.81 | Media100:  146.27 | eps: 0.027 | Buf: 384428
Ep  720/1700 | R:  234.17 | Media10:  206.14 | Media100:  147.23 | eps: 0.027 | Buf: 384926
Ep  721/1700 | R:   19.23 | Media10:  182.42 | Media100:  145.48 | eps: 0.027 | Buf: 385443
Ep  722/1700 | R:  170.03 | Media10:  177.54 | Media100:  145.91 | eps: 0.027 | Buf: 385884
Ep  723/1700 | R:  216.86 | Media10:  176.84 | Media100:  146.23 | eps: 0.027 | Buf: 386354
Ep  724/1700 | R:  239.14 | Media10:  176.08 | Media100:  146.69 | eps: 0.027 | Buf: 386842
Ep  725/1700 | R:  221.00 | Media10:  180.09 | Media100:  146.79 | eps: 0.026 | Buf: 387299
