MLP:

seed 42:
(13:33:54) Iniciou execução...
Rodando na cuda:0
Ep 1538/1700 | R:  258.89 | Media10:  239.79 | Media100:  237.50 | eps: 0.010 | Buf: 800000
Ep 1539/1700 | R:  253.87 | Media10:  240.34 | Media100:  237.92 | eps: 0.010 | Buf: 800000
Ep 1540/1700 | R:  258.07 | Media10:  245.39 | Media100:  238.19 | eps: 0.010 | Buf: 800000
Ep 1541/1700 | R:  240.69 | Media10:  244.23 | Media100:  237.96 | eps: 0.010 | Buf: 800000
Ep 1542/1700 | R:  236.40 | Media10:  245.75 | Media100:  237.94 | eps: 0.010 | Buf: 800000
Ep 1543/1700 | R:  232.52 | Media10:  243.46 | Media100:  240.15 | eps: 0.010 | Buf: 800000
Ep 1544/1700 | R:  255.28 | Media10:  242.34 | Media100:  239.96 | eps: 0.010 | Buf: 800000
Ep 1545/1700 | R:  257.36 | Media10:  246.68 | Media100:  240.01 | eps: 0.010 | Buf: 800000
Ep 1546/1700 | R:  280.53 | Media10:  251.28 | Media100:  240.47 | eps: 0.010 | Buf: 800000
Ep 1547/1700 | R:  280.88 | Media10:  255.45 | Media100:  240.84 | eps: 0.010 | Buf: 800000
Ep 1548/1700 | R:  251.35 | Media10:  254.69 | Media100:  241.00 | eps: 0.010 | Buf: 800000
Ep 1549/1700 | R:  218.87 | Media10:  251.19 | Media100:  240.62 | eps: 0.010 | Buf: 800000
Ep 1550/1700 | R:  268.14 | Media10:  252.20 | Media100:  240.94 | eps: 0.010 | Buf: 800000
Ep 1551/1700 | R:  237.65 | Media10:  251.90 | Media100:  240.89 | eps: 0.010 | Buf: 800000
Ep 1552/1700 | R:  238.00 | Media10:  252.06 | Media100:  241.13 | eps: 0.010 | Buf: 800000
Ep 1553/1700 | R:  254.10 | Media10:  254.22 | Media100:  240.99 | eps: 0.010 | Buf: 800000
Ep 1554/1700 | R:  234.80 | Media10:  252.17 | Media100:  241.00 | eps: 0.010 | Buf: 800000
Ep 1555/1700 | R:  260.71 | Media10:  252.50 | Media100:  241.17 | eps: 0.010 | Buf: 800000
Ep 1556/1700 | R:  265.74 | Media10:  251.02 | Media100:  241.36 | eps: 0.010 | Buf: 800000
Ep 1557/1700 | R:  251.49 | Media10:  248.08 | Media100:  241.42 | eps: 0.010 | Buf: 800000
Ep 1558/1700 | R:  246.77 | Media10:  247.63 | Media100:  241.22 | eps: 0.010 | Buf: 800000
Ep 1559/1700 | R:  264.47 | Media10:  252.19 | Media100:  241.15 | eps: 0.010 | Buf: 800000
Ep 1560/1700 | R:  241.25 | Media10:  249.50 | Media100:  241.07 | eps: 0.010 | Buf: 800000
Ep 1561/1700 | R:  241.81 | Media10:  249.91 | Media100:  241.17 | eps: 0.010 | Buf: 800000
Ep 1562/1700 | R:  277.34 | Media10:  253.85 | Media100:  241.57 | eps: 0.010 | Buf: 800000
Ep 1563/1700 | R:  261.93 | Media10:  254.63 | Media100:  241.95 | eps: 0.010 | Buf: 800000
Ep 1564/1700 | R:  271.93 | Media10:  258.34 | Media100:  242.23 | eps: 0.010 | Buf: 800000
Ep 1565/1700 | R:  249.08 | Media10:  257.18 | Media100:  242.33 | eps: 0.010 | Buf: 800000
Ep 1566/1700 | R:  249.00 | Media10:  255.51 | Media100:  242.05 | eps: 0.010 | Buf: 800000
Ep 1567/1700 | R:  272.58 | Media10:  257.62 | Media100:  242.44 | eps: 0.010 | Buf: 800000
Ep 1568/1700 | R:  277.27 | Media10:  260.67 | Media100:  242.82 | eps: 0.010 | Buf: 800000
Ep 1569/1700 | R:  239.08 | Media10:  258.13 | Media100:  242.95 | eps: 0.010 | Buf: 800000
Ep 1570/1700 | R:  232.88 | Media10:  257.29 | Media100:  243.05 | eps: 0.010 | Buf: 800000
Ep 1571/1700 | R:  259.17 | Media10:  259.03 | Media100:  243.37 | eps: 0.010 | Buf: 800000
Ep 1572/1700 | R:  251.55 | Media10:  256.45 | Media100:  243.57 | eps: 0.010 | Buf: 800000
Ep 1573/1700 | R:  251.97 | Media10:  255.45 | Media100:  243.75 | eps: 0.010 | Buf: 800000
Ep 1574/1700 | R:  235.18 | Media10:  251.78 | Media100:  243.71 | eps: 0.010 | Buf: 800000
Ep 1575/1700 | R:  259.92 | Media10:  252.86 | Media100:  244.10 | eps: 0.010 | Buf: 800000
Ep 1576/1700 | R:  243.25 | Media10:  252.28 | Media100:  243.88 | eps: 0.010 | Buf: 800000
Ep 1577/1700 | R:   -3.46 | Media10:  224.68 | Media100:  241.22 | eps: 0.010 | Buf: 800000
Ep 1578/1700 | R:  269.60 | Media10:  223.91 | Media100:  241.74 | eps: 0.010 | Buf: 800000
Ep 1579/1700 | R:  259.94 | Media10:  226.00 | Media100:  242.31 | eps: 0.010 | Buf: 800000
Ep 1580/1700 | R:  261.11 | Media10:  228.82 | Media100:  242.32 | eps: 0.010 | Buf: 800000
Ep 1581/1700 | R:  250.01 | Media10:  227.91 | Media100:  242.10 | eps: 0.010 | Buf: 800000
Ep 1582/1700 | R:  235.41 | Media10:  226.29 | Media100:  241.95 | eps: 0.010 | Buf: 800000
Ep 1583/1700 | R:  276.56 | Media10:  228.75 | Media100:  242.24 | eps: 0.010 | Buf: 800000
Ep 1584/1700 | R:  257.15 | Media10:  230.95 | Media100:  242.61 | eps: 0.010 | Buf: 800000
Ep 1585/1700 | R:  254.20 | Media10:  230.38 | Media100:  242.99 | eps: 0.010 | Buf: 800000
Ep 1586/1700 | R:  253.95 | Media10:  231.45 | Media100:  243.11 | eps: 0.010 | Buf: 800000
Ep 1587/1700 | R:  257.00 | Media10:  257.49 | Media100:  243.30 | eps: 0.010 | Buf: 800000
Ep 1588/1700 | R:  259.36 | Media10:  256.47 | Media100:  243.47 | eps: 0.010 | Buf: 800000
Ep 1589/1700 | R:  252.92 | Media10:  255.77 | Media100:  243.61 | eps: 0.010 | Buf: 800000
Ep 1590/1700 | R:  248.34 | Media10:  254.49 | Media100:  243.87 | eps: 0.010 | Buf: 800000
Ep 1591/1700 | R:  246.84 | Media10:  254.17 | Media100:  243.98 | eps: 0.010 | Buf: 800000
Ep 1592/1700 | R:  275.40 | Media10:  258.17 | Media100:  245.62 | eps: 0.010 | Buf: 800000
Ep 1593/1700 | R:  252.80 | Media10:  255.80 | Media100:  245.70 | eps: 0.010 | Buf: 800000
Ep 1594/1700 | R:  265.97 | Media10:  256.68 | Media100:  246.20 | eps: 0.010 | Buf: 800000
Ep 1595/1700 | R:  283.21 | Media10:  259.58 | Media100:  246.49 | eps: 0.010 | Buf: 800000
Ep 1596/1700 | R:  230.96 | Media10:  257.28 | Media100:  246.49 | eps: 0.010 | Buf: 800000
Ep 1597/1700 | R:  263.96 | Media10:  257.98 | Media100:  246.99 | eps: 0.010 | Buf: 800000
Ep 1598/1700 | R:  261.66 | Media10:  258.21 | Media100:  247.24 | eps: 0.010 | Buf: 800000
Ep 1599/1700 | R:  256.79 | Media10:  258.59 | Media100:  247.51 | eps: 0.010 | Buf: 800000
Ep 1600/1700 | R:  270.78 | Media10:  260.84 | Media100:  247.70 | eps: 0.010 | Buf: 800000
Ep 1601/1700 | R:  230.12 | Media10:  259.16 | Media100:  247.91 | eps: 0.010 | Buf: 800000
Ep 1602/1700 | R:  258.91 | Media10:  257.51 | Media100:  248.00 | eps: 0.010 | Buf: 800000
Ep 1603/1700 | R:   12.81 | Media10:  233.52 | Media100:  245.92 | eps: 0.010 | Buf: 800000
Ep 1604/1700 | R:  248.43 | Media10:  231.76 | Media100:  246.00 | eps: 0.010 | Buf: 800000
Ep 1605/1700 | R:  283.44 | Media10:  231.78 | Media100:  246.42 | eps: 0.010 | Buf: 800000
Ep 1606/1700 | R:   43.31 | Media10:  213.02 | Media100:  244.59 | eps: 0.010 | Buf: 800000
Ep 1607/1700 | R:  266.91 | Media10:  213.31 | Media100:  244.93 | eps: 0.010 | Buf: 800000
Ep 1608/1700 | R:  251.35 | Media10:  212.28 | Media100:  244.78 | eps: 0.010 | Buf: 800000
Ep 1609/1700 | R:   51.95 | Media10:  191.80 | Media100:  242.84 | eps: 0.010 | Buf: 800000
Ep 1610/1700 | R:  291.56 | Media10:  193.88 | Media100:  243.18 | eps: 0.010 | Buf: 800000
Agente salvo em: resultados/mlp_agente_2bf87952f5.pt
Ep 1611/1700 | R:  238.97 | Media10:  194.76 | Media100:  243.27 | eps: 0.010 | Buf: 800000
Ep 1612/1700 | R:  281.78 | Media10:  197.05 | Media100:  243.54 | eps: 0.010 | Buf: 800000
Ep 1613/1700 | R:  261.40 | Media10:  221.91 | Media100:  243.69 | eps: 0.010 | Buf: 800000
Ep 1614/1700 | R:  239.92 | Media10:  221.06 | Media100:  243.57 | eps: 0.010 | Buf: 800000
Ep 1615/1700 | R:  240.80 | Media10:  216.80 | Media100:  243.35 | eps: 0.010 | Buf: 800000
Ep 1616/1700 | R:  253.35 | Media10:  237.80 | Media100:  243.70 | eps: 0.010 | Buf: 800000
Ep 1617/1700 | R:  227.34 | Media10:  233.84 | Media100:  243.44 | eps: 0.010 | Buf: 800000
Ep 1618/1700 | R:  257.36 | Media10:  234.44 | Media100:  243.63 | eps: 0.010 | Buf: 800000
Ep 1619/1700 | R:   40.03 | Media10:  233.25 | Media100:  241.52 | eps: 0.010 | Buf: 800000
Ep 1620/1700 | R:  239.91 | Media10:  228.09 | Media100:  241.66 | eps: 0.010 | Buf: 800000
Ep 1621/1700 | R:  263.60 | Media10:  230.55 | Media100:  241.86 | eps: 0.010 | Buf: 800000
Ep 1622/1700 | R:  263.70 | Media10:  228.74 | Media100:  242.04 | eps: 0.010 | Buf: 800000
Ep 1623/1700 | R:   25.90 | Media10:  205.19 | Media100:  239.78 | eps: 0.010 | Buf: 800000
Ep 1624/1700 | R:  253.63 | Media10:  206.56 | Media100:  239.64 | eps: 0.010 | Buf: 800000
Ep 1625/1700 | R:  233.60 | Media10:  205.84 | Media100:  239.30 | eps: 0.010 | Buf: 800000
Ep 1626/1700 | R:  273.16 | Media10:  207.82 | Media100:  239.59 | eps: 0.010 | Buf: 800000
Ep 1627/1700 | R:  249.64 | Media10:  210.05 | Media100:  239.52 | eps: 0.010 | Buf: 800000
Ep 1628/1700 | R:  269.24 | Media10:  211.24 | Media100:  239.93 | eps: 0.010 | Buf: 800000
Ep 1629/1700 | R:   26.89 | Media10:  209.93 | Media100:  237.72 | eps: 0.010 | Buf: 800000
Ep 1630/1700 | R:   28.80 | Media10:  188.82 | Media100:  235.93 | eps: 0.010 | Buf: 800000
Ep 1631/1700 | R:  236.02 | Media10:  186.06 | Media100:  235.77 | eps: 0.010 | Buf: 800000
Ep 1632/1700 | R:  241.75 | Media10:  183.86 | Media100:  235.97 | eps: 0.010 | Buf: 800000
Ep 1633/1700 | R:  250.44 | Media10:  206.32 | Media100:  235.92 | eps: 0.010 | Buf: 800000
Ep 1634/1700 | R:  277.95 | Media10:  208.75 | Media100:  236.04 | eps: 0.010 | Buf: 800000
Ep 1635/1700 | R:  273.71 | Media10:  212.76 | Media100:  236.64 | eps: 0.010 | Buf: 800000
Ep 1636/1700 | R:  250.29 | Media10:  210.47 | Media100:  236.79 | eps: 0.010 | Buf: 800000
Ep 1637/1700 | R:  270.06 | Media10:  212.51 | Media100:  237.10 | eps: 0.010 | Buf: 800000
Ep 1638/1700 | R:  256.57 | Media10:  211.25 | Media100:  237.08 | eps: 0.010 | Buf: 800000
Ep 1639/1700 | R:  253.06 | Media10:  233.86 | Media100:  237.07 | eps: 0.010 | Buf: 800000
Ep 1640/1700 | R:  264.27 | Media10:  257.41 | Media100:  237.13 | eps: 0.010 | Buf: 800000
Ep 1641/1700 | R:  287.39 | Media10:  262.55 | Media100:  237.60 | eps: 0.010 | Buf: 800000
Ep 1642/1700 | R:  243.98 | Media10:  262.77 | Media100:  237.68 | eps: 0.010 | Buf: 800000
Ep 1643/1700 | R:  260.27 | Media10:  263.75 | Media100:  237.95 | eps: 0.010 | Buf: 800000
Ep 1644/1700 | R:  257.09 | Media10:  261.67 | Media100:  237.97 | eps: 0.010 | Buf: 800000
Ep 1645/1700 | R:  268.37 | Media10:  261.13 | Media100:  238.08 | eps: 0.010 | Buf: 800000
Ep 1646/1700 | R:  249.16 | Media10:  261.02 | Media100:  237.77 | eps: 0.010 | Buf: 800000
Ep 1647/1700 | R:  237.90 | Media10:  257.81 | Media100:  237.34 | eps: 0.010 | Buf: 800000
Ep 1648/1700 | R:  237.19 | Media10:  255.87 | Media100:  237.20 | eps: 0.010 | Buf: 800000
Ep 1649/1700 | R:  266.78 | Media10:  257.24 | Media100:  237.68 | eps: 0.010 | Buf: 800000
Ep 1650/1700 | R:  284.85 | Media10:  259.30 | Media100:  237.84 | eps: 0.010 | Buf: 800000
Ep 1651/1700 | R:  276.78 | Media10:  258.24 | Media100:  238.23 | eps: 0.010 | Buf: 800000
Ep 1652/1700 | R:  293.73 | Media10:  263.21 | Media100:  238.79 | eps: 0.010 | Buf: 800000
Agente salvo em: resultados/mlp_agente_886f4c28a1.pt
Ep 1653/1700 | R:  237.24 | Media10:  260.91 | Media100:  238.62 | eps: 0.010 | Buf: 800000
Ep 1654/1700 | R:  265.11 | Media10:  261.71 | Media100:  238.93 | eps: 0.010 | Buf: 800000
Ep 1655/1700 | R:  255.12 | Media10:  260.39 | Media100:  238.87 | eps: 0.010 | Buf: 800000
Ep 1656/1700 | R:  233.47 | Media10:  258.82 | Media100:  238.55 | eps: 0.010 | Buf: 800000
Ep 1657/1700 | R:  260.76 | Media10:  261.10 | Media100:  238.64 | eps: 0.010 | Buf: 800000
Ep 1658/1700 | R:  284.44 | Media10:  265.83 | Media100:  239.02 | eps: 0.010 | Buf: 800000
Ep 1659/1700 | R:  249.55 | Media10:  264.10 | Media100:  238.87 | eps: 0.010 | Buf: 800000
Ep 1660/1700 | R:  276.52 | Media10:  263.27 | Media100:  239.22 | eps: 0.010 | Buf: 800000
Ep 1661/1700 | R:  273.40 | Media10:  262.93 | Media100:  239.54 | eps: 0.010 | Buf: 800000
Ep 1662/1700 | R:   41.09 | Media10:  237.67 | Media100:  237.17 | eps: 0.010 | Buf: 800000
Ep 1663/1700 | R:  292.05 | Media10:  243.15 | Media100:  237.47 | eps: 0.010 | Buf: 800000
Ep 1664/1700 | R:  270.20 | Media10:  243.66 | Media100:  237.46 | eps: 0.010 | Buf: 800000
Ep 1665/1700 | R:  249.63 | Media10:  243.11 | Media100:  237.46 | eps: 0.010 | Buf: 800000
Ep 1666/1700 | R:  273.69 | Media10:  247.13 | Media100:  237.71 | eps: 0.010 | Buf: 800000
Ep 1667/1700 | R:  270.90 | Media10:  248.15 | Media100:  237.69 | eps: 0.010 | Buf: 800000
Ep 1668/1700 | R:  289.89 | Media10:  248.69 | Media100:  237.82 | eps: 0.010 | Buf: 800000
Ep 1669/1700 | R:  255.13 | Media10:  249.25 | Media100:  237.98 | eps: 0.010 | Buf: 800000
Ep 1670/1700 | R:  269.20 | Media10:  248.52 | Media100:  238.34 | eps: 0.010 | Buf: 800000
Ep 1671/1700 | R:  275.38 | Media10:  248.72 | Media100:  238.50 | eps: 0.010 | Buf: 800000
Ep 1672/1700 | R:  255.29 | Media10:  270.14 | Media100:  238.54 | eps: 0.010 | Buf: 800000
Ep 1673/1700 | R:   35.36 | Media10:  244.47 | Media100:  236.38 | eps: 0.010 | Buf: 800000
Ep 1674/1700 | R:  271.20 | Media10:  244.57 | Media100:  236.74 | eps: 0.010 | Buf: 800000
Ep 1675/1700 | R:  292.93 | Media10:  248.90 | Media100:  237.07 | eps: 0.010 | Buf: 800000
Ep 1676/1700 | R:  269.88 | Media10:  248.52 | Media100:  237.33 | eps: 0.010 | Buf: 800000
Ep 1677/1700 | R:  288.86 | Media10:  250.31 | Media100:  240.26 | eps: 0.010 | Buf: 800000
Ep 1678/1700 | R:  277.35 | Media10:  249.06 | Media100:  240.33 | eps: 0.010 | Buf: 800000
Ep 1679/1700 | R:   37.04 | Media10:  227.25 | Media100:  238.10 | eps: 0.010 | Buf: 800000
Ep 1680/1700 | R:  280.33 | Media10:  228.36 | Media100:  238.30 | eps: 0.010 | Buf: 800000
Ep 1681/1700 | R:  295.97 | Media10:  230.42 | Media100:  238.76 | eps: 0.010 | Buf: 800000
Agente salvo em: resultados/mlp_agente_61f755273b.pt
Ep 1682/1700 | R:  250.27 | Media10:  229.92 | Media100:  238.91 | eps: 0.010 | Buf: 800000
Ep 1683/1700 | R:   34.27 | Media10:  229.81 | Media100:  236.48 | eps: 0.010 | Buf: 800000
Ep 1684/1700 | R:  265.07 | Media10:  229.20 | Media100:  236.56 | eps: 0.010 | Buf: 800000
Ep 1685/1700 | R:  260.69 | Media10:  225.97 | Media100:  236.63 | eps: 0.010 | Buf: 800000
Ep 1686/1700 | R:  279.55 | Media10:  226.94 | Media100:  236.88 | eps: 0.010 | Buf: 800000
Ep 1687/1700 | R:  268.43 | Media10:  224.90 | Media100:  237.00 | eps: 0.010 | Buf: 800000
Ep 1688/1700 | R:  235.59 | Media10:  220.72 | Media100:  236.76 | eps: 0.010 | Buf: 800000
Ep 1689/1700 | R:   75.02 | Media10:  224.52 | Media100:  234.98 | eps: 0.010 | Buf: 800000
Ep 1690/1700 | R:  255.87 | Media10:  222.07 | Media100:  235.06 | eps: 0.010 | Buf: 800000
Ep 1691/1700 | R:  271.32 | Media10:  219.61 | Media100:  235.30 | eps: 0.010 | Buf: 800000
Ep 1692/1700 | R:  246.02 | Media10:  219.18 | Media100:  235.01 | eps: 0.010 | Buf: 800000
Ep 1693/1700 | R:  298.45 | Media10:  245.60 | Media100:  235.46 | eps: 0.010 | Buf: 800000
Agente salvo em: resultados/mlp_agente_05c540446e.pt
Ep 1694/1700 | R:  222.36 | Media10:  241.33 | Media100:  235.03 | eps: 0.010 | Buf: 800000
Ep 1695/1700 | R:  264.41 | Media10:  241.70 | Media100:  234.84 | eps: 0.010 | Buf: 800000
Ep 1696/1700 | R:  250.99 | Media10:  238.85 | Media100:  235.04 | eps: 0.010 | Buf: 800000
Ep 1697/1700 | R:   50.22 | Media10:  217.03 | Media100:  232.90 | eps: 0.010 | Buf: 800000
Ep 1698/1700 | R:  263.79 | Media10:  219.84 | Media100:  232.92 | eps: 0.010 | Buf: 800000
Ep 1699/1700 | R:  217.87 | Media10:  234.13 | Media100:  232.53 | eps: 0.010 | Buf: 800000
Ep 1700/1700 | R:  283.85 | Media10:  236.93 | Media100:  232.66 | eps: 0.010 | Buf: 800000
Treinamento finalizado com sucesso! Resultados salvos em: resultados/mlp_agente_05c540446e.pt
(16:27:44) Finalizou a execução em 5616.15 segundos


seed 254:
(23:02:44) Iniciou execução...
Rodando na cuda:0
Ep    1/1700 [WARMUP] | R: -187.65 | Media10: -187.65 | Media100: -187.65 | eps: 0.995 | Buf:     80
Ep    2/1700 [WARMUP] | R: -286.16 | Media10: -236.91 | Media100: -236.91 | eps: 0.990 | Buf:    189
Ep    3/1700 [WARMUP] | R: -163.94 | Media10: -212.58 | Media100: -212.58 | eps: 0.985 | Buf:    272
Ep    4/1700 [WARMUP] | R: -166.28 | Media10: -201.01 | Media100: -201.01 | eps: 0.980 | Buf:    363
Ep    5/1700 [WARMUP] | R: -366.85 | Media10: -234.18 | Media100: -234.18 | eps: 0.975 | Buf:    453
Ep    6/1700 [WARMUP] | R: -281.66 | Media10: -242.09 | Media100: -242.09 | eps: 0.970 | Buf:    558
Ep    7/1700 [WARMUP] | R: -145.87 | Media10: -228.35 | Media100: -228.35 | eps: 0.966 | Buf:    691
Ep    8/1700 [WARMUP] | R: -155.03 | Media10: -219.18 | Media100: -219.18 | eps: 0.961 | Buf:    776
Ep    9/1700 [WARMUP] | R: -121.35 | Media10: -208.31 | Media100: -208.31 | eps: 0.956 | Buf:    852
Ep   10/1700 [WARMUP] | R: -123.04 | Media10: -199.78 | Media100: -199.78 | eps: 0.951 | Buf:    943
Ep   11/1700 [WARMUP] | R:  -99.69 | Media10: -190.99 | Media100: -190.68 | eps: 0.946 | Buf:   1009
Ep   12/1700 [WARMUP] | R:  -79.02 | Media10: -170.27 | Media100: -181.38 | eps: 0.942 | Buf:   1079
Ep   13/1700 [WARMUP] | R:  -97.55 | Media10: -163.63 | Media100: -174.93 | eps: 0.937 | Buf:   1152
Ep   14/1700 [WARMUP] | R: -307.43 | Media10: -177.75 | Media100: -184.39 | eps: 0.932 | Buf:   1240
Ep   15/1700 [WARMUP] | R:  -86.82 | Media10: -149.75 | Media100: -177.89 | eps: 0.928 | Buf:   1319
Ep   16/1700 [WARMUP] | R:  -98.04 | Media10: -131.38 | Media100: -172.90 | eps: 0.923 | Buf:   1394
Ep   17/1700 [WARMUP] | R: -120.87 | Media10: -128.88 | Media100: -169.84 | eps: 0.918 | Buf:   1478
Ep   18/1700 [WARMUP] | R: -378.91 | Media10: -151.27 | Media100: -181.45 | eps: 0.914 | Buf:   1571
Ep   19/1700 [WARMUP] | R: -372.05 | Media10: -176.34 | Media100: -191.49 | eps: 0.909 | Buf:   1661
Ep   20/1700 [WARMUP] | R:  -87.38 | Media10: -172.78 | Media100: -186.28 | eps: 0.905 | Buf:   1736
Ep   21/1700 [WARMUP] | R: -239.26 | Media10: -186.73 | Media100: -188.80 | eps: 0.900 | Buf:   1807
Ep   22/1700 [WARMUP] | R: -248.72 | Media10: -203.70 | Media100: -191.53 | eps: 0.896 | Buf:   1898
Ep   23/1700 [WARMUP] | R: -131.34 | Media10: -207.08 | Media100: -188.91 | eps: 0.891 | Buf:   2020
Ep   24/1700 [WARMUP] | R: -285.85 | Media10: -204.92 | Media100: -192.95 | eps: 0.887 | Buf:   2116
Ep   25/1700 [WARMUP] | R: -150.34 | Media10: -211.28 | Media100: -191.24 | eps: 0.882 | Buf:   2192
Ep   26/1700 [WARMUP] | R:  -90.79 | Media10: -210.55 | Media100: -187.38 | eps: 0.878 | Buf:   2288
Ep   27/1700 [WARMUP] | R:  -90.28 | Media10: -207.49 | Media100: -183.78 | eps: 0.873 | Buf:   2393
Ep   28/1700 [WARMUP] | R: -357.60 | Media10: -205.36 | Media100: -189.99 | eps: 0.869 | Buf:   2493
Ep   29/1700 [WARMUP] | R: -155.12 | Media10: -183.67 | Media100: -188.79 | eps: 0.865 | Buf:   2578
Ep   30/1700 [WARMUP] | R:  -88.71 | Media10: -183.80 | Media100: -185.45 | eps: 0.860 | Buf:   2666
Ep   31/1700 [WARMUP] | R:  -58.63 | Media10: -165.74 | Media100: -181.36 | eps: 0.856 | Buf:   2736
Ep   32/1700 [WARMUP] | R:  -92.43 | Media10: -150.11 | Media100: -178.58 | eps: 0.852 | Buf:   2857
Ep   33/1700 [WARMUP] | R: -135.86 | Media10: -150.56 | Media100: -177.29 | eps: 0.848 | Buf:   2948
Ep   34/1700 [WARMUP] | R: -113.22 | Media10: -133.30 | Media100: -175.40 | eps: 0.843 | Buf:   3058
Ep   35/1700 [WARMUP] | R: -122.01 | Media10: -130.47 | Media100: -173.88 | eps: 0.839 | Buf:   3155
Ep   36/1700 [WARMUP] | R: -119.82 | Media10: -133.37 | Media100: -172.38 | eps: 0.835 | Buf:   3220
Ep   37/1700 [WARMUP] | R: -310.84 | Media10: -155.42 | Media100: -176.12 | eps: 0.831 | Buf:   3355
Ep   38/1700 [WARMUP] | R:  -66.37 | Media10: -126.30 | Media100: -173.23 | eps: 0.827 | Buf:   3460
Ep   39/1700 [WARMUP] | R: -168.83 | Media10: -127.67 | Media100: -173.12 | eps: 0.822 | Buf:   3575
Ep   40/1700 [WARMUP] | R: -171.72 | Media10: -135.97 | Media100: -173.08 | eps: 0.818 | Buf:   3671
Ep   41/1700 [WARMUP] | R: -324.71 | Media10: -162.58 | Media100: -176.78 | eps: 0.814 | Buf:   3754
Ep   42/1700 [WARMUP] | R: -245.98 | Media10: -177.93 | Media100: -178.43 | eps: 0.810 | Buf:   3910
Ep   43/1700 [WARMUP] | R: -129.02 | Media10: -177.25 | Media100: -177.28 | eps: 0.806 | Buf:   4004
Ep   44/1700 [WARMUP] | R:  -92.15 | Media10: -175.14 | Media100: -175.35 | eps: 0.802 | Buf:   4079
Ep   45/1700 [WARMUP] | R:  -94.08 | Media10: -172.35 | Media100: -173.54 | eps: 0.798 | Buf:   4149
Ep   46/1700 [WARMUP] | R:  -96.58 | Media10: -170.03 | Media100: -171.87 | eps: 0.794 | Buf:   4242
Ep   47/1700 [WARMUP] | R: -131.56 | Media10: -152.10 | Media100: -171.01 | eps: 0.790 | Buf:   4314
Ep   48/1700 [WARMUP] | R: -117.82 | Media10: -157.25 | Media100: -169.90 | eps: 0.786 | Buf:   4392
Ep   49/1700 [WARMUP] | R:  -93.81 | Media10: -149.74 | Media100: -168.35 | eps: 0.782 | Buf:   4466
Ep   50/1700 [WARMUP] | R:  -71.41 | Media10: -139.71 | Media100: -166.41 | eps: 0.778 | Buf:   4539
Ep   51/1700 [WARMUP] | R:  -29.16 | Media10: -110.16 | Media100: -163.72 | eps: 0.774 | Buf:   4610
Ep   52/1700 [WARMUP] | R:  -84.45 | Media10:  -94.00 | Media100: -162.19 | eps: 0.771 | Buf:   4679
Ep   53/1700 [WARMUP] | R: -148.93 | Media10:  -95.99 | Media100: -161.94 | eps: 0.767 | Buf:   4775
Ep   54/1700 [WARMUP] | R: -102.39 | Media10:  -97.02 | Media100: -160.84 | eps: 0.763 | Buf:   4835
Ep   55/1700 [WARMUP] | R: -169.73 | Media10: -104.58 | Media100: -161.00 | eps: 0.759 | Buf:   4934
Ep   56/1700 [WARMUP] | R: -131.16 | Media10: -108.04 | Media100: -160.47 | eps: 0.755 | Buf:   5027
Ep   57/1700 [WARMUP] | R:  -68.48 | Media10: -101.73 | Media100: -158.86 | eps: 0.751 | Buf:   5103
Ep   58/1700 [WARMUP] | R:  -87.50 | Media10:  -98.70 | Media100: -157.63 | eps: 0.748 | Buf:   5220
Ep   59/1700 [WARMUP] | R:  -80.52 | Media10:  -97.37 | Media100: -156.32 | eps: 0.744 | Buf:   5293
Ep   60/1700 [WARMUP] | R: -152.14 | Media10: -105.45 | Media100: -156.25 | eps: 0.740 | Buf:   5428
Ep   61/1700 [WARMUP] | R: -182.21 | Media10: -120.75 | Media100: -156.67 | eps: 0.737 | Buf:   5534
Ep   62/1700 [WARMUP] | R:  -71.37 | Media10: -119.44 | Media100: -155.30 | eps: 0.733 | Buf:   5656
Ep   63/1700 [WARMUP] | R:  -93.33 | Media10: -113.88 | Media100: -154.31 | eps: 0.729 | Buf:   5753
Ep   64/1700 [WARMUP] | R:  -82.99 | Media10: -111.94 | Media100: -153.20 | eps: 0.726 | Buf:   5871
Ep   65/1700 [WARMUP] | R:  -67.97 | Media10: -101.77 | Media100: -151.89 | eps: 0.722 | Buf:   5938
Ep   66/1700 [WARMUP] | R:  -72.98 | Media10:  -95.95 | Media100: -150.69 | eps: 0.718 | Buf:   6005
Ep   67/1700 [WARMUP] | R:  -84.07 | Media10:  -97.51 | Media100: -149.70 | eps: 0.715 | Buf:   6133
Ep   68/1700 [WARMUP] | R:  -67.57 | Media10:  -95.52 | Media100: -148.49 | eps: 0.711 | Buf:   6221
Ep   69/1700 [WARMUP] | R:  -60.47 | Media10:  -93.51 | Media100: -147.22 | eps: 0.708 | Buf:   6334
Ep   70/1700 [WARMUP] | R:  -87.38 | Media10:  -87.03 | Media100: -146.36 | eps: 0.704 | Buf:   6436
Ep   71/1700 [WARMUP] | R: -147.97 | Media10:  -83.61 | Media100: -146.38 | eps: 0.701 | Buf:   6540
Ep   72/1700 [WARMUP] | R:  -62.00 | Media10:  -82.67 | Media100: -145.21 | eps: 0.697 | Buf:   6625
Ep   73/1700 [WARMUP] | R: -145.93 | Media10:  -87.93 | Media100: -145.22 | eps: 0.694 | Buf:   6774
